1	109055000	109060000	1	109105000	109110000	2.741784836404748e-05	2.599207668339954
1	109055000	109060000	1	109235000	109240000	0.16272660559181493	2.599207668339954
1	109110000	109115000	1	109185000	109190000	0.18324782541070092	2.111212657236631
1	109370000	109375000	1	109440000	109445000	6.180314781473184e-06	2.599207668339954
1	109365000	109370000	1	109655000	109660000	0.0620538842405593	2.599207668339954
1	109510000	109515000	1	109575000	109580000	0.12648441030111668	2.599207668339954
1	109655000	109660000	1	109735000	109740000	0.0891746844846099	3.6758347359905126
1	109730000	109735000	1	110285000	110290000	0.19741159798610822	2.111212657236631
1	109760000	109765000	1	109945000	109950000	0.1472825443747041	2.599207668339954
1	109805000	109810000	1	110070000	110075000	0.004555332404973426	3.2
1	109815000	109820000	1	109940000	109945000	4.311896964481754e-07	3.2
1	109830000	109835000	1	110535000	110540000	0.12092380682975183	2.111212657236631
1	109865000	109870000	1	110390000	110395000	0.11038011220282938	2.599207668339954
1	109870000	109875000	1	110490000	110495000	0.18714792429298518	3.2
1	109965000	109970000	1	110025000	110030000	0.0891746844846099	2.599207668339954
1	110035000	110040000	1	110070000	110075000	1.7541034117282296e-07	2.111212657236631
1	110035000	110040000	1	110530000	110535000	0.045961476858806624	2.599207668339954
1	110085000	110090000	1	110170000	110175000	5.241495104109095e-05	2.111212657236631
1	110085000	110090000	1	110315000	110320000	0.0003127957639776087	2.111212657236631
1	110085000	110090000	1	110525000	110530000	0.00011301307756767502	2.111212657236631
1	110085000	110090000	1	110565000	110570000	0.036509414039192306	3.2
1	110095000	110100000	1	110885000	110890000	0.1525793874983198	2.111212657236631
1	110120000	110125000	1	110530000	110535000	0.15571803704667303	2.111212657236631
1	110185000	110190000	1	110310000	110315000	0.00014460264694275568	2.599207668339954
1	110185000	110190000	1	110535000	110540000	9.036065814907294e-06	5.198415336679908
1	110185000	110190000	1	110560000	110565000	0.03160740394959485	2.599207668339954
1	110215000	110220000	1	110255000	110260000	0.1631057491004809	2.111212657236631
1	110315000	110320000	1	110550000	110555000	0.007290373456304908	2.111212657236631
1	110320000	110325000	1	110520000	110525000	1.005584525648473e-07	2.599207668339954
1	110590000	110595000	1	110650000	110655000	0.0008518162263486118	2.599207668339954
1	110695000	110700000	1	111270000	111275000	0.18296469045609232	2.111212657236631
1	110715000	110720000	1	111305000	111310000	0.14363470567090875	2.111212657236631
1	110715000	110720000	1	111380000	111385000	0.10968027519199555	3.2
1	110725000	110730000	1	111135000	111140000	0.12092380682975183	3.6758347359905126
1	110740000	110745000	1	111000000	111005000	5.280449875966209e-07	2.599207668339954
1	110740000	110745000	1	110955000	110960000	0.141012685261401	2.111212657236631
1	110740000	110745000	1	111040000	111045000	0.0035942807028693183	2.599207668339954
1	110745000	110750000	1	110850000	110855000	3.475926994150891e-07	2.111212657236631
1	110860000	110865000	1	110995000	111000000	0.07906036574776372	3.2
1	110885000	110890000	1	110935000	110940000	0.0005527921729253523	3.2
1	110955000	110960000	1	111000000	111005000	0.02124944754955854	2.111212657236631
1	111045000	111050000	1	111800000	111805000	0.17802125736934746	2.111212657236631
1	111070000	111075000	1	111150000	111155000	0.02190959416805644	3.2
1	111075000	111080000	1	111315000	111320000	0.020541423282217967	4.222425314473262
1	111085000	111090000	1	111540000	111545000	0.12044005114051802	4.222425314473262
1	111095000	111100000	1	111320000	111325000	0.06627696667482025	2.111212657236631
1	111165000	111170000	1	111315000	111320000	3.5018973831846267e-09	2.599207668339954
1	111175000	111180000	1	111220000	111225000	0.10604482679839096	2.599207668339954
1	111225000	111230000	1	111300000	111305000	0.03847655208928096	3.2
1	111335000	111340000	1	111405000	111410000	0.17951951564785718	2.599207668339954
1	111415000	111420000	1	111760000	111765000	0.04764425717346297	2.599207668339954
1	111415000	111420000	1	112160000	112165000	0.10652432305574056	2.111212657236631
1	111420000	111425000	1	112295000	112300000	0.141012685261401	3.6758347359905126
1	111475000	111480000	1	111930000	111935000	0.1438261456759091	2.111212657236631
1	111565000	111570000	1	111940000	111945000	0.16205852557765865	2.599207668339954
1	111580000	111585000	1	112305000	112310000	0.19879561952112446	2.599207668339954
1	111585000	111590000	1	112225000	112230000	0.18714792429298518	2.111212657236631
1	111685000	111690000	1	111740000	111745000	0.002445056920162271	3.6758347359905126
1	111680000	111685000	1	112145000	112150000	0.0987801336390507	2.599207668339954
1	111690000	111695000	1	112295000	112300000	0.0550936099632266	2.111212657236631
1	111735000	111740000	1	112310000	112315000	0.11547566717302946	2.111212657236631
1	111730000	111735000	1	111940000	111945000	0.14026742526201444	2.599207668339954
1	111755000	111760000	1	112140000	112145000	0.00030211954829597476	2.599207668339954
1	111765000	111770000	1	112300000	112305000	0.006347137264525242	2.599207668339954
1	111775000	111780000	1	111870000	111875000	0.0005998391751990106	3.6758347359905126
1	111770000	111775000	1	111945000	111950000	0.004333472152449736	2.599207668339954
1	111770000	111775000	1	111980000	111985000	0.062196205312174485	2.111212657236631
1	111835000	111840000	1	112380000	112385000	0.14183099705646315	2.111212657236631
1	111930000	111935000	1	112315000	112320000	0.10604482679839096	2.599207668339954
1	111955000	111960000	1	112315000	112320000	0.08650118193881366	5.198415336679908
1	111980000	111985000	1	112310000	112315000	0.01383860916782137	2.599207668339954
1	112025000	112030000	1	112300000	112305000	2.7888772509741492e-06	3.6758347359905126
1	112045000	112050000	1	112240000	112245000	0.023966980753176336	2.111212657236631
1	112050000	112055000	1	112185000	112190000	0.002471663452303266	3.6758347359905126
1	112055000	112060000	1	112135000	112140000	0.0023239693180370164	2.599207668339954
1	112125000	112130000	1	112175000	112180000	0.06964789091975478	4.222425314473262
1	112250000	112255000	1	112295000	112300000	0.014429473352853252	2.599207668339954
1	112295000	112300000	1	113155000	113160000	0.10968027519199555	2.111212657236631
1	112535000	112540000	1	112765000	112770000	0.01485453223765013	2.111212657236631
1	112615000	112620000	1	112765000	112770000	0.05574958424105782	2.599207668339954
1	112705000	112710000	1	112765000	112770000	0.025503925260786424	2.111212657236631
1	112930000	112935000	1	113345000	113350000	0.045961476858806624	2.111212657236631
1	112925000	112930000	1	113050000	113055000	0.16410693479472466	3.2
1	112930000	112935000	1	113245000	113250000	5.241495104109095e-05	3.2
1	112940000	112945000	1	113000000	113005000	0.00015321039069018775	3.2
1	112935000	112940000	1	113155000	113160000	6.951248796730596e-05	2.111212657236631
1	112935000	112940000	1	113215000	113220000	0.06610307652732286	2.111212657236631
1	113005000	113010000	1	113245000	113250000	0.126092518911876	2.111212657236631
1	113045000	113050000	1	113145000	113150000	0.10409209721270903	3.6758347359905126
1	113045000	113050000	1	113250000	113255000	0.07943608538475794	2.111212657236631
1	113100000	113105000	1	113145000	113150000	0.13683994442840275	2.111212657236631
1	113170000	113175000	1	113230000	113235000	0.0007099978805936962	5.198415336679908
1	113170000	113175000	1	113210000	113215000	0.003514425427410724	2.599207668339954
1	113200000	113205000	1	113240000	113245000	0.04301049136234878	2.111212657236631
1	113260000	113265000	1	113345000	113350000	3.5018973831846267e-09	2.111212657236631
1	113260000	113265000	1	113585000	113590000	0.006261163166668459	2.111212657236631
1	113270000	113275000	1	113395000	113400000	0.0987801336390507	3.2
1	113420000	113425000	1	113585000	113590000	8.146786494942862e-05	2.111212657236631
1	113465000	113470000	1	113585000	113590000	0.18893774129184338	2.111212657236631
1	113690000	113695000	1	113820000	113825000	0.1516277853933069	3.6758347359905126
1	145415000	145420000	1	145540000	145545000	0.11022178179083517	3.2
1	145710000	145715000	1	145810000	145815000	0.00744804775923878	3.2
1	146555000	146560000	1	146710000	146715000	0.12958241602452303	2.599207668339954
1	146595000	146600000	1	146795000	146800000	0.10298656094418274	2.111212657236631
1	146640000	146645000	1	146710000	146715000	0.00026180521428834986	2.599207668339954
1	146740000	146745000	1	146860000	146865000	0.0014166960146818237	3.2
1	146745000	146750000	1	146960000	146965000	0.18728991089792174	2.599207668339954
1	146745000	146750000	1	147360000	147365000	0.06764483460744006	2.111212657236631
1	146795000	146800000	1	146870000	146875000	0.10530553052884906	2.111212657236631
1	146795000	146800000	1	147000000	147005000	0.1321907094832636	2.111212657236631
1	146895000	146900000	1	147165000	147170000	0.17489955821798894	2.111212657236631
1	146955000	146960000	1	147160000	147165000	0.11150097703717327	2.111212657236631
1	146960000	146965000	1	147365000	147370000	0.049794727067318044	3.2
1	146965000	146970000	1	147105000	147110000	0.00010760912518695906	3.2
1	147110000	147115000	1	147360000	147365000	0.0037896548925573357	2.599207668339954
1	147200000	147205000	1	147360000	147365000	0.05974932587906177	3.2
1	147750000	147755000	1	147795000	147800000	0.16691607720768883	2.599207668339954
1	149865000	149870000	1	150030000	150035000	0.006902865251246393	3.2
1	149930000	149935000	1	150025000	150030000	6.0444150867313196e-05	2.111212657236631
1	149930000	149935000	1	150150000	150155000	0.002472908249227631	4.222425314473262
1	150045000	150050000	1	150140000	150145000	3.041599976775787e-07	2.111212657236631
1	150220000	150225000	1	150405000	150410000	0.1717574801465614	4.222425314473262
1	150225000	150230000	1	150505000	150510000	0.014013035017858782	3.6758347359905126
1	150220000	150225000	1	150880000	150885000	0.10923853807083009	2.111212657236631
1	150225000	150230000	1	150970000	150975000	0.009170587929013105	2.599207668339954
1	150225000	150230000	1	151025000	151030000	0.11945830787704506	2.599207668339954
1	150310000	150315000	1	150925000	150930000	0.12821275472803959	2.111212657236631
1	150340000	150345000	1	151105000	151110000	0.12958241602452303	2.111212657236631
1	150355000	150360000	1	150905000	150910000	0.17427535457680748	2.111212657236631
1	150370000	150375000	1	150960000	150965000	0.16808754246716134	2.599207668339954
1	150420000	150425000	1	150900000	150905000	0.1993058276154572	3.6758347359905126
1	150420000	150425000	1	150930000	150935000	0.11945830787704506	2.111212657236631
1	150435000	150440000	1	150520000	150525000	0.04193051957190124	2.111212657236631
1	150430000	150435000	1	150965000	150970000	0.020523280210636864	2.599207668339954
1	150440000	150445000	1	150785000	150790000	0.1929002094914733	3.6758347359905126
1	150485000	150490000	1	150825000	150830000	0.1993058276154572	2.599207668339954
1	150510000	150515000	1	150700000	150705000	0.18234517380602294	3.2
1	150520000	150525000	1	150965000	150970000	0.008197652251529275	3.2
1	150525000	150530000	1	150785000	150790000	0.06994791140039443	2.111212657236631
1	150525000	150530000	1	150885000	150890000	0.13213021532896066	3.2
1	150535000	150540000	1	150735000	150740000	0.14559636506648282	2.111212657236631
1	150540000	150545000	1	150590000	150595000	0.0005386978774706141	2.111212657236631
1	150540000	150545000	1	151030000	151035000	0.09893911921064226	2.599207668339954
1	150600000	150605000	1	150955000	150960000	0.1929002094914733	5.571523605095194
1	150620000	150625000	1	150965000	150970000	0.17062208238524373	2.111212657236631
1	150735000	150740000	1	150895000	150900000	0.10751235979655427	3.2
1	150805000	150810000	1	150880000	150885000	0.10936837652896955	2.599207668339954
1	150845000	150850000	1	150890000	150895000	0.06047954861697572	2.599207668339954
1	150990000	150995000	1	151120000	151125000	0.00133601799315045	2.599207668339954
1	151040000	151045000	1	151130000	151135000	0.1993058276154572	2.111212657236631
1	151065000	151070000	1	151215000	151220000	0.011106556697395497	3.6758347359905126
1	151070000	151075000	1	151125000	151130000	2.415654148594944e-05	2.599207668339954
1	151080000	151085000	1	151800000	151805000	0.16717647273382097	2.111212657236631
1	151140000	151145000	1	151225000	151230000	0.09424388922025581	2.599207668339954
1	151165000	151170000	1	151315000	151320000	0.09484184109103445	2.111212657236631
1	151170000	151175000	1	151805000	151810000	0.06263940606359154	2.111212657236631
1	151175000	151180000	1	151215000	151220000	0.009468101200612318	2.599207668339954
1	151180000	151185000	1	151395000	151400000	0.11900571520821787	2.111212657236631
1	151265000	151270000	1	151305000	151310000	0.002764070007262504	2.599207668339954
1	151270000	151275000	1	151375000	151380000	0.0013630276935246185	3.6758347359905126
1	151415000	151420000	1	151505000	151510000	0.09107740904069102	2.599207668339954
1	151415000	151420000	1	151565000	151570000	0.03945385959099552	2.111212657236631
1	151415000	151420000	1	151810000	151815000	0.020874574290580924	2.599207668339954
1	151470000	151475000	1	151945000	151950000	0.16745634675677246	2.111212657236631
1	151480000	151485000	1	151995000	152000000	0.12821275472803959	3.2
1	151500000	151505000	1	151710000	151715000	0.05036376860258365	3.6758347359905126
1	151500000	151505000	1	151805000	151810000	0.023652567446438098	2.111212657236631
1	151565000	151570000	1	151705000	151710000	0.004032783477332885	2.111212657236631
1	151565000	151570000	1	151805000	151810000	0.006761726333400137	2.599207668339954
1	151665000	151670000	1	151805000	151810000	0.198158701599581	2.111212657236631
1	151860000	151865000	1	151965000	151970000	0.00044914318269635765	2.111212657236631
1	151905000	151910000	1	151970000	151975000	1.4431871092109902e-05	2.111212657236631
1	152025000	152030000	1	152425000	152430000	4.462094657141563e-05	2.599207668339954
1	152025000	152030000	1	152155000	152160000	1.95037871064001e-06	2.111212657236631
1	152025000	152030000	1	152315000	152320000	0.09424388922025581	2.111212657236631
1	152050000	152055000	1	152235000	152240000	0.09533078334453418	2.111212657236631
1	152050000	152055000	1	152265000	152270000	0.1993058276154572	2.599207668339954
1	152055000	152060000	1	152520000	152525000	0.042048743105874836	2.111212657236631
1	152085000	152090000	1	152725000	152730000	0.1588328487273373	2.111212657236631
1	152100000	152105000	1	152265000	152270000	0.15029300446976687	2.599207668339954
1	152105000	152110000	1	152425000	152430000	0.012029225795593493	3.2
1	152105000	152110000	1	152655000	152660000	0.1850193330476927	3.2
1	152110000	152115000	1	152155000	152160000	0.11152614017710094	2.111212657236631
1	152125000	152130000	1	152310000	152315000	0.19936414225980978	2.111212657236631
1	152160000	152165000	1	152320000	152325000	0.025572278562032428	2.111212657236631
1	152160000	152165000	1	152425000	152430000	2.8762319045680578e-06	2.599207668339954
1	152185000	152190000	1	152230000	152235000	0.017686516427314055	2.111212657236631
1	152185000	152190000	1	152515000	152520000	0.07935674176953407	2.111212657236631
1	152185000	152190000	1	152615000	152620000	0.18743239939231343	2.599207668339954
1	152205000	152210000	1	153155000	153160000	0.17427535457680748	2.111212657236631
1	152265000	152270000	1	152330000	152335000	0.04359120552301469	2.111212657236631
1	152315000	152320000	1	152425000	152430000	0.05984105625164403	2.111212657236631
1	152455000	152460000	1	152520000	152525000	0.11018485699262158	2.599207668339954
1	152455000	152460000	1	153170000	153175000	0.17847879222592553	3.6758347359905126
1	152460000	152465000	1	153215000	153220000	0.18525179183210688	2.111212657236631
1	152515000	152520000	1	152670000	152675000	0.1993058276154572	2.111212657236631
1	152515000	152520000	1	153170000	153175000	0.1993058276154572	3.6758347359905126
1	152520000	152525000	1	152710000	152715000	0.1543729253263457	2.111212657236631
1	152520000	152525000	1	153015000	153020000	0.14687473406125295	2.599207668339954
1	152520000	152525000	1	153100000	153105000	0.0917680410689917	2.599207668339954
1	152520000	152525000	1	153230000	153235000	0.1703380172939047	3.2
1	152545000	152550000	1	152595000	152600000	0.01931359354203888	2.599207668339954
1	152580000	152585000	1	153180000	153185000	0.198158701599581	2.111212657236631
1	152615000	152620000	1	152835000	152840000	0.11518326229049543	2.111212657236631
1	152635000	152640000	1	153170000	153175000	0.037558056725519866	6.4
1	152625000	152630000	1	152900000	152905000	0.0011846115447359104	2.111212657236631
1	152625000	152630000	1	153200000	153205000	0.006713399996419458	2.111212657236631
1	152645000	152650000	1	153115000	153120000	0.09424388922025581	2.111212657236631
1	152655000	152660000	1	153170000	153175000	0.198158701599581	2.111212657236631
1	152675000	152680000	1	152910000	152915000	0.12128801342243582	2.111212657236631
1	152700000	152705000	1	153425000	153430000	0.11152614017710094	2.111212657236631
1	152705000	152710000	1	152900000	152905000	0.021056678118054284	2.599207668339954
1	152735000	152740000	1	153175000	153180000	0.18525179183210688	3.6758347359905126
1	152810000	152815000	1	153015000	153020000	0.050784829854661234	2.111212657236631
1	152840000	152845000	1	152895000	152900000	0.0001747046525737983	2.599207668339954
1	152840000	152845000	1	153155000	153160000	0.052111002133858754	2.599207668339954
1	152840000	152845000	1	153195000	153200000	0.013754800279390442	2.599207668339954
1	152840000	152845000	1	153245000	153250000	0.14376038181598433	3.2
1	152845000	152850000	1	153295000	153300000	0.198158701599581	2.111212657236631
1	152930000	152935000	1	153160000	153165000	0.038626352305388786	2.111212657236631
1	153320000	153325000	1	153590000	153595000	0.1302441742179254	3.6758347359905126
1	153325000	153330000	1	153380000	153385000	0.07164401085137141	2.111212657236631
1	153325000	153330000	1	153465000	153470000	1.5445677695530717e-06	2.111212657236631
1	153325000	153330000	1	153540000	153545000	0.00908706514358433	2.599207668339954
1	153480000	153485000	1	153540000	153545000	0.00033527583278127374	2.599207668339954
1	153480000	153485000	1	153590000	153595000	0.049187503422221425	2.111212657236631
1	153485000	153490000	1	153725000	153730000	0.0415398911285114	2.599207668339954
1	153480000	153485000	1	153955000	153960000	0.036622434866545046	2.111212657236631
1	153545000	153550000	1	153595000	153600000	0.08181728433296397	2.111212657236631
1	153550000	153555000	1	153740000	153745000	0.14442646082577615	3.2
1	153600000	153605000	1	153960000	153965000	0.14376038181598433	2.111212657236631
1	153645000	153650000	1	153725000	153730000	1.6201946032931093e-05	5.198415336679908
1	153645000	153650000	1	153955000	153960000	0.00013912440681878387	2.599207668339954
1	153715000	153720000	1	153955000	153960000	0.017978031733687196	2.599207668339954
1	153770000	153775000	1	153945000	153950000	1.3346188743268428e-07	3.6758347359905126
1	153785000	153790000	1	153895000	153900000	0.0005569981347912196	4.222425314473262
1	153790000	153795000	1	153840000	153845000	0.11406856135819418	3.2
1	153790000	153795000	1	153920000	153925000	0.07649047785799995	2.111212657236631
1	153830000	153835000	1	153870000	153875000	0.016199553794021406	2.599207668339954
1	153460000	153465000	1	154350000	154355000	0.16980882375360778	2.111212657236631
1	153770000	153775000	1	154235000	154240000	0.17558514730349703	2.599207668339954
1	153935000	153940000	1	154945000	154950000	0.0817384893234311	2.111212657236631
1	153965000	153970000	1	154235000	154240000	0.10030731175064089	3.2
1	153970000	153975000	1	154140000	154145000	0.11831742334065735	2.599207668339954
1	153980000	153985000	1	154085000	154090000	0.12618420574772485	3.6758347359905126
1	154160000	154165000	1	154240000	154245000	0.008134783852285462	2.599207668339954
1	154160000	154165000	1	154305000	154310000	0.017411597749815967	3.2
1	154195000	154200000	1	154910000	154915000	0.17337435786392097	2.111212657236631
1	154310000	154315000	1	154510000	154515000	0.10153004073871781	3.6758347359905126
1	154325000	154330000	1	154440000	154445000	0.0868604137049286	3.6758347359905126
1	154450000	154455000	1	154515000	154520000	9.450689543859447e-05	2.111212657236631
1	154450000	154455000	1	155020000	155025000	0.1341892176454171	3.6758347359905126
1	154460000	154465000	1	155125000	155130000	0.1587602803463211	2.111212657236631
1	154535000	154540000	1	154725000	154730000	0.14660480172710644	2.111212657236631
1	154535000	154540000	1	154850000	154855000	0.007473787871978291	2.111212657236631
1	154535000	154540000	1	154910000	154915000	0.016718519547588885	2.599207668339954
1	154535000	154540000	1	155030000	155035000	0.012322172661476312	3.2
1	154535000	154540000	1	155140000	155145000	0.1793362054131021	2.111212657236631
1	154540000	154545000	1	154635000	154640000	0.18162163006816498	2.599207668339954
1	154580000	154585000	1	154845000	154850000	0.11816894805550199	2.599207668339954
1	154580000	154585000	1	154910000	154915000	0.19960601080433546	2.111212657236631
1	154640000	154645000	1	154855000	154860000	2.953432526823071e-05	2.599207668339954
1	154640000	154645000	1	154910000	154915000	0.009544087186882558	2.111212657236631
1	154730000	154735000	1	154850000	154855000	0.1320844825494277	2.111212657236631
1	154840000	154845000	1	154910000	154915000	0.13522983101384534	2.599207668339954
1	154930000	154935000	1	155035000	155040000	0.024123769013324557	3.6758347359905126
1	154935000	154940000	1	154970000	154975000	0.1459290173950505	3.2
1	155030000	155035000	1	155140000	155145000	0.11560535056156904	2.111212657236631
1	155065000	155070000	1	155135000	155140000	6.279092518990392e-07	2.111212657236631
1	155165000	155170000	1	155565000	155570000	0.020145114452207527	3.2
1	155170000	155175000	1	155285000	155290000	0.05052406784816757	2.599207668339954
1	155220000	155225000	1	155560000	155565000	0.0019122876795203286	2.599207668339954
1	155230000	155235000	1	155285000	155290000	0.0006760421528995384	3.2
1	155230000	155235000	1	156025000	156030000	0.11092054255822388	2.111212657236631
1	155235000	155240000	1	155825000	155830000	0.1134256797432522	2.599207668339954
1	155270000	155275000	1	155560000	155565000	0.08477011399733489	3.6758347359905126
1	155305000	155310000	1	155560000	155565000	0.0024915690350462458	3.6758347359905126
1	155310000	155315000	1	155410000	155415000	0.143392682898886	2.111212657236631
1	155310000	155315000	1	155465000	155470000	0.16517633181506558	3.6758347359905126
1	155335000	155340000	1	155630000	155635000	0.08449341786367505	2.599207668339954
1	155370000	155375000	1	155550000	155555000	0.05724667727381756	4.525483399593905
1	155620000	155625000	1	156285000	156290000	0.15705983457873893	2.599207668339954
1	155630000	155635000	1	155785000	155790000	0.17556316214069223	2.111212657236631
1	155905000	155910000	1	156030000	156035000	0.002967743970354081	2.599207668339954
1	155905000	155910000	1	155955000	155960000	6.230588156170933e-05	2.599207668339954
1	156055000	156060000	1	156230000	156235000	0.12043650615624775	2.599207668339954
1	156060000	156065000	1	156290000	156295000	0.0023380794805686112	2.599207668339954
1	156060000	156065000	1	156100000	156105000	3.0674672801822563e-09	2.111212657236631
1	156060000	156065000	1	156195000	156200000	0.0011096926645047034	2.111212657236631
1	156110000	156115000	1	156235000	156240000	0.016088189616094088	3.2
1	156110000	156115000	1	156285000	156290000	0.0005319712004871796	2.111212657236631
1	156115000	156120000	1	156190000	156195000	2.149814241161139e-06	2.111212657236631
1	156210000	156215000	1	156290000	156295000	0.047199078688597955	3.6758347359905126
1	156320000	156325000	1	156415000	156420000	0.0035805048763559296	2.111212657236631
1	156320000	156325000	1	156585000	156590000	0.1547036709570443	2.111212657236631
1	156335000	156340000	1	156515000	156520000	0.19138652747347698	4.525483399593905
1	156355000	156360000	1	156410000	156415000	2.6238000916389836e-07	2.111212657236631
1	156350000	156355000	1	156585000	156590000	0.007585989920604948	4.222425314473262
1	156420000	156425000	1	156575000	156580000	0.0006974502079048331	2.111212657236631
1	156440000	156445000	1	156540000	156545000	0.06873593415764348	2.111212657236631
1	156455000	156460000	1	156570000	156575000	0.1341892176454171	2.111212657236631
1	156595000	156600000	1	156840000	156845000	0.19356060776287015	3.2
1	156660000	156665000	1	156845000	156850000	0.005798101805649533	6.4
1	156660000	156665000	1	156825000	156830000	0.09935139618434626	2.111212657236631
1	156760000	156765000	1	156840000	156845000	0.019400531504104358	4.222425314473262
1	156875000	156880000	1	157125000	157130000	0.12618420574772485	3.2
1	156880000	156885000	1	157040000	157045000	0.0868604137049286	3.2
1	157060000	157065000	1	157120000	157125000	2.6238000916389836e-07	2.599207668339954
1	157060000	157065000	1	157460000	157465000	0.005282558059200422	3.2
1	157150000	157155000	1	157460000	157465000	7.982578283568151e-08	3.6758347359905126
1	157150000	157155000	1	157530000	157535000	0.07462364919434374	3.2
1	157155000	157160000	1	157340000	157345000	0.0028255113199145317	3.2
1	157165000	157170000	1	157645000	157650000	0.19889088084756673	3.6758347359905126
1	157230000	157235000	1	157625000	157630000	0.16624660490825288	2.111212657236631
1	157245000	157250000	1	157875000	157880000	0.19289805933513504	2.111212657236631
1	157280000	157285000	1	157460000	157465000	0.04034924760719358	2.111212657236631
1	157310000	157315000	1	157445000	157450000	0.09386834614482341	2.111212657236631
1	157310000	157315000	1	157665000	157670000	0.0081793214306992	2.599207668339954
1	157340000	157345000	1	157460000	157465000	1.4196857267556595e-07	2.111212657236631
1	157340000	157345000	1	157535000	157540000	0.10857152534028172	2.111212657236631
1	157345000	157350000	1	157655000	157660000	0.14241175302496903	2.111212657236631
1	157350000	157355000	1	157840000	157845000	0.06873593415764348	2.111212657236631
1	157480000	157485000	1	157530000	157535000	0.17244766776357728	2.599207668339954
1	157545000	157550000	1	157915000	157920000	0.08583620962157522	2.599207668339954
1	157550000	157555000	1	157655000	157660000	0.0379026008250785	2.599207668339954
1	157550000	157555000	1	157745000	157750000	0.03829870805003157	3.2
1	157555000	157560000	1	157820000	157825000	0.15656820952513384	3.2
1	157655000	157660000	1	157905000	157910000	0.1341892176454171	2.599207668339954
1	157745000	157750000	1	157820000	157825000	0.1341892176454171	2.111212657236631
1	157840000	157845000	1	157915000	157920000	0.13522983101384534	3.2
1	157840000	157845000	1	158095000	158100000	0.18539890115727015	2.599207668339954
1	157935000	157940000	1	158090000	158095000	0.0004932450374704408	2.111212657236631
1	158125000	158130000	1	158185000	158190000	0.0326231092948149	2.111212657236631
1	158130000	158135000	1	158970000	158975000	0.08563078294213058	2.599207668339954
1	158140000	158145000	1	159045000	159050000	0.04422827002478855	2.111212657236631
1	158175000	158180000	1	158965000	158970000	0.004576437640430332	3.2
1	158180000	158185000	1	158295000	158300000	0.01582713702983499	4.222425314473262
1	158180000	158185000	1	158470000	158475000	0.05092233986043246	2.599207668339954
1	158185000	158190000	1	158370000	158375000	0.04371449324840303	2.111212657236631
1	158185000	158190000	1	158500000	158505000	0.02615459679114698	2.111212657236631
1	158190000	158195000	1	158420000	158425000	0.1902380414000415	5.571523605095194
1	158205000	158210000	1	158905000	158910000	0.12822765439205266	2.111212657236631
1	158210000	158215000	1	159045000	159050000	0.14825918926213885	2.599207668339954
1	158215000	158220000	1	158295000	158300000	0.04888484645734463	2.111212657236631
1	158215000	158220000	1	158965000	158970000	0.0868604137049286	2.111212657236631
1	158250000	158255000	1	159040000	159045000	0.13951442472474665	2.599207668339954
1	158255000	158260000	1	158975000	158980000	0.12886928004049253	2.111212657236631
1	158475000	158480000	1	158930000	158935000	0.025338089898872946	2.111212657236631
1	158475000	158480000	1	158965000	158970000	2.4676813444141078e-05	2.599207668339954
1	158480000	158485000	1	159045000	159050000	0.0022508942406143373	2.111212657236631
1	158515000	158520000	1	159080000	159085000	0.12670302951596452	2.111212657236631
1	158530000	158535000	1	158955000	158960000	0.02615459679114698	2.111212657236631
1	158760000	158765000	1	158960000	158965000	0.0004293633857300996	3.2
1	158765000	158770000	1	158830000	158835000	0.13522983101384534	2.111212657236631
1	158800000	158805000	1	158975000	158980000	0.017042941495512727	2.111212657236631
1	158805000	158810000	1	159040000	159045000	0.009000909195322582	2.111212657236631
1	158990000	158995000	1	159030000	159035000	4.28425667720056e-08	2.599207668339954
1	159125000	159130000	1	159180000	159185000	0.0005589966346294682	3.2
1	159135000	159140000	1	159860000	159865000	0.16980882375360778	2.111212657236631
1	159175000	159180000	1	159810000	159815000	0.17499581733055852	2.111212657236631
1	159320000	159325000	1	159705000	159710000	0.08664207762719776	2.111212657236631
1	159765000	159770000	1	159860000	159865000	0.00011285504111143593	2.111212657236631
1	159765000	159770000	1	159980000	159985000	0.0045220624874255985	3.2
1	159905000	159910000	1	159975000	159980000	9.450689543859447e-05	2.111212657236631
1	159900000	159905000	1	160050000	160055000	0.1979166675951229	2.111212657236631
1	160010000	160015000	1	160345000	160350000	0.04419649346576726	2.111212657236631
1	160070000	160075000	1	160170000	160175000	0.16529509022258476	2.111212657236631
1	160070000	160075000	1	160220000	160225000	0.0017945139657942872	2.111212657236631
1	160070000	160075000	1	160260000	160265000	0.031828559047904895	2.599207668339954
1	160075000	160080000	1	160350000	160355000	0.0023380794805686112	5.198415336679908
1	160150000	160155000	1	160345000	160350000	0.06873593415764348	2.599207668339954
1	160150000	160155000	1	160580000	160585000	0.15395294285694486	3.6758347359905126
1	160165000	160170000	1	160220000	160225000	0.007841793612410905	2.599207668339954
1	160165000	160170000	1	160260000	160265000	0.021625853120818318	2.111212657236631
1	160235000	160240000	1	160935000	160940000	0.1341892176454171	2.111212657236631
1	160285000	160290000	1	160665000	160670000	0.1793362054131021	2.111212657236631
1	160315000	160320000	1	160580000	160585000	0.02615459679114698	3.6758347359905126
1	160315000	160320000	1	160665000	160670000	0.1369243694218458	2.111212657236631
1	160345000	160350000	1	160575000	160580000	0.08751559878674278	2.111212657236631
