2	120094317	120094569	2	120124363	120124644	4
2	177159964	177160679	2	177224225	177224414	4
2	122703096	122703280	2	153874116	153874204	4
2	216921539	216922682	2	216974806	216975550	6
2	64880936	64881929	2	65058342	65059218	10
2	233947479	233947970	2	233956054	233956584	5
2	64954008	64954864	2	64962858	64964310	4
2	45879412	45880331	2	45955614	45956097	4
2	231312067	231312771	2	231337252	231337648	5
2	88894359	88896980	2	88927152	88927873	9
2	120967507	120968005	2	120979563	120979992	4
2	227702153	227702496	2	227720169	227720386	4
2	55450169	55451310	2	55459035	55460001	14
2	3226828	3227298	2	3257607	3259091	9
2	181939605	181939717	2	181951168	181951417	4
2	231811908	231813106	2	231841043	231841833	5
2	60666626	60667087	2	60774262	60774852	5
2	17669065	17669210	2	17827579	17827988	4
2	85664784	85665337	2	85774225	85774831	4
2	60983268	60983437	2	61166295	61167460	4
2	25737439	25737666	2	125034378	125034406	4
2	220043442	220044693	2	220117352	220117755	7
2	197041036	197041599	2	197278628	197278902	6
2	216921538	216922854	2	216978211	216978719	9
2	172778686	172779522	2	172864836	172865193	5
2	219744598	219745540	2	219772987	219774529	10
2	231089880	231091181	2	231312046	231313554	10
2	24565349	24566263	2	24583131	24583890	9
2	74729659	74730804	2	74756609	74757288	5
2	198366930	198367749	2	198378337	198379395	5
2	9747802	9748314	2	9760777	9761270	7
2	10260637	10262306	2	10273105	10274059	8
2	70325975	70328109	2	70336044	70336444	7
2	86789619	86790135	2	86831938	86832402	4
2	172573496	172573602	2	176334482	176334652	4
2	37426280	37426908	2	37435117	37435743	7
2	158260942	158261188	2	158297328	158298082	5
2	217368067	217369306	2	217378899	217379742	7
2	32489746	32490001	2	32502681	32503341	4
2	68719656	68720062	2	182062667	182063006	4
2	85171845	85172250	2	85181265	85181915	4
2	191844393	191845292	2	191855387	191856463	7
2	160634280	160634408	2	196941209	196941284	4
2	68614874	68615211	2	68638474	68639057	5
2	65144773	65145288	2	65189824	65190428	4
2	242786628	242786798	2	242817022	242817653	4
2	27476914	27477647	2	27485741	27485992	6
2	55646555	55647356	2	55746046	55747105	6
2	231340374	231340594	2	231348954	231350261	6
2	113339822	113340201	2	113403482	113403758	4
2	231191582	231191924	2	231276472	231276869	4
2	178081885	178084161	2	178097169	178098680	13
2	37458484	37459193	2	37549889	37550250	4
2	149401081	149401362	2	149416283	149416672	4
2	231579002	231580559	2	231588462	231588979	5
2	231533014	231533979	2	231577069	231577613	4
2	202015014	202015437	2	202028360	202028714	4
2	178107714	178108657	2	178129100	178130214	5
2	62115284	62116369	2	62132598	62133597	10
2	214033168	214033418	2	214091704	214092862	4
2	136864846	136865416	2	136889970	136890463	4
2	10212576	10213011	2	10260109	10260515	4
2	96874044	96875241	2	96925995	96927420	10
2	65577782	65578410	2	65664009	65664319	5
2	217365211	217365486	2	217373334	217373860	4
2	242727748	242728726	2	242743113	242744344	8
2	233925694	233926653	2	233950056	233951901	8
2	85766050	85767282	2	85828551	85830281	12
2	163157813	163158003	2	163190651	163190719	4
2	232091988	232093318	2	232259366	232259774	6
2	176018721	176019374	2	176028716	176029411	4
2	231758154	231758843	2	231777896	231778414	4
2	98612419	98612945	2	98625239	98625848	4
2	128321735	128322577	2	128332793	128333213	4
2	208533312	208534029	2	208576098	208577016	4
2	38808500	38809079	2	38970021	38970240	4
2	219095452	219095950	2	219186974	219187564	5
2	9737774	9738397	2	9773328	9773649	4
2	151663196	151663389	2	151672658	151672781	4
2	202047523	202048549	2	202058924	202059488	7
2	65046515	65047081	2	65067142	65067338	4
2	85173403	85174251	2	85182123	85182917	5
2	143886082	143888030	2	143915805	143916544	7
2	191848514	191849146	2	191875953	191876341	4
2	113512252	113512812	2	113521695	113522600	6
2	240705957	240706243	2	240938074	240938790	4
2	85822811	85823799	2	85837056	85837647	4
2	232633724	232634313	2	232644827	232646283	6
2	220024871	220025391	2	220069426	220070267	4
2	225811584	225811985	2	225822480	225823413	5
2	239007255	239008288	2	239016149	239016539	9
2	69874984	69875543	2	69891184	69891982	4
2	231523931	231524240	2	231551654	231552379	4
2	209118060	209119793	2	209136879	209137555	5
2	15291854	15292080	2	16546486	16546527	4
2	65357217	65357384	2	65454560	65454856	5
2	36533787	36533995	2	64014185	64014242	4
2	242648949	242649069	2	242658052	242658456	4
2	198370095	198371032	2	198378645	198379760	8
2	233924950	233925995	2	233988969	233989899	4
2	219083623	219084456	2	219117773	219118480	4
2	46761876	46763390	2	46796232	46796806	7
2	158295004	158295721	2	158310417	158310892	5
2	160143286	160144081	2	160568631	160568910	4
2	233927833	233928165	2	233946786	233947282	5
2	233938307	233939110	2	233948918	233949549	5
2	124992470	124992607	2	146334114	146334259	4
2	71222513	71223009	2	71292437	71292823	4
2	157247429	157248069	2	157256239	157256873	4
2	219262609	219263095	2	219433244	219434191	4
2	191844796	191845548	2	191860962	191862352	7
2	25779643	25780481	2	25789885	25790795	4
2	24538386	24539851	2	24555061	24556438	9
2	217277705	217278404	2	217377330	217377817	4
2	101618809	101619438	2	101636240	101636936	4
2	23608521	23609684	2	23620796	23621786	5
2	214021742	214022675	2	214030418	214031540	8
2	33703228	33705565	2	33715645	33716993	9
2	201395706	201396384	2	201412577	201412691	4
2	55461797	55462967	2	55509280	55509675	4
2	148346091	148346797	2	148355673	148356339	4
2	219051049	219051952	2	219121120	219122615	7
2	74914378	74914418	2	152957472	152957635	4
2	89131411	89131752	2	89153865	89154357	4
2	70347626	70348623	2	70362824	70363425	5
2	225427228	225428094	2	225450053	225450342	4
2	231521723	231522056	2	231530593	231531370	4
2	38950314	38951599	2	38978372	38978733	5
2	135761387	135762238	2	136466588	136467657	5
2	172262502	172263484	2	172289781	172290900	6
2	65228628	65229568	2	65241648	65242038	6
2	172386659	172387563	2	172397048	172397706	7
2	38303837	38304615	2	38411942	38412424	7
2	161992077	161994055	2	162016636	162018546	12
2	120127719	120128593	2	120139060	120139812	4
2	191974557	191975267	2	192015268	192016236	6
2	231819706	231820597	2	231842446	231843703	7
2	88926732	88928550	2	88990527	88991396	10
2	117975691	117975766	2	124974613	124974753	4
2	113402342	113404364	2	113482393	113484965	33
2	143898708	143899232	2	143919510	143919951	4
2	64814093	64814280	2	65100543	65100882	5
2	96987184	96988075	2	97000466	97002181	16
2	30454995	30456622	2	30669482	30670733	10
2	201995426	201997028	2	202015381	202016501	7
2	232062573	232063292	2	232093042	232093560	5
2	109207626	109208092	2	109228170	109229278	7
2	191852469	191853727	2	191862364	191863003	6
2	27820892	27821070	2	27830801	27831260	4
2	198070227	198070932	2	198080407	198081981	11
2	69990128	69991519	2	70014826	70016446	6
2	219741384	219742722	2	219752911	219753600	6
2	201689943	201691110	2	201700971	201702223	6
2	113383307	113383691	2	113403164	113404228	4
2	37852936	37853593	2	37861414	37861693	4
2	74207723	74208466	2	74228624	74229105	6
2	160764946	160765401	2	160788918	160789282	4
2	54777899	54778481	2	54797692	54798510	4
2	152684950	152685576	2	152696785	152698007	8
2	149874661	149875314	2	150420483	150421809	4
2	37787781	37788011	2	37812465	37812752	4
2	242744242	242744691	2	242754282	242755424	4
2	96196195	96196790	2	96210536	96211194	4
2	192435939	192436645	2	192554705	192555306	5
2	160568745	160569819	2	160577784	160579600	12
2	114651904	114652099	2	114675442	114675479	4
2	25432634	25433730	2	25473564	25474692	6
2	64809468	64810552	2	65091718	65092265	4
2	225431461	225431810	2	225440764	225441733	5
2	182240317	182240468	2	182249957	182250531	4
2	232303876	232305332	2	232313366	232315935	14
2	232477170	232478955	2	232544679	232546181	14
2	29178246	29178327	2	68707276	68707471	4
2	74186506	74187506	2	74197956	74198735	5
2	70313355	70316520	2	70330087	70331864	21
2	175975596	175976051	2	175985681	175986314	4
2	97522842	97524410	2	97532246	97536244	24
2	27008346	27009058	2	27593355	27594276	4
2	61171684	61172245	2	61226207	61226351	4
2	85179155	85179511	2	85188726	85189590	4
2	231773364	231773682	2	231848484	231849463	6
2	198348511	198349615	2	198358033	198358812	6
2	237445330	237446612	2	237459232	237460762	9
2	162079445	162080061	2	162129087	162129940	7
2	54797836	54798815	2	54815852	54816425	4
2	96809248	96812425	2	96872910	96874832	29
2	68598748	68599793	2	68612509	68612936	5
2	30454223	30454957	2	30670942	30671498	4
2	217386086	217387686	2	217530692	217531591	5
2	68384746	68385041	2	68403312	68403773	4
2	161934218	161935357	2	161995675	161996302	5
2	149363628	149363799	2	149611440	149611482	4
2	179378918	179380043	2	179395419	179396162	5
2	182389664	182389992	2	182400924	182401434	4
2	166508355	166508443	2	229159172	229159288	4
2	70133452	70133911	2	70141824	70142353	4
2	191544658	191545594	2	191558118	191558876	5
2	216887914	216888215	2	216896447	216897816	4
2	106359394	106359757	2	106367864	106368715	4
2	196933039	196933612	2	196966180	196966668	5
2	24566712	24566831	2	24576172	24577120	5
2	231689353	231689638	2	231712753	231713412	4
2	74710107	74710741	2	74733917	74734904	5
2	173032936	173033899	2	173042919	173043849	5
2	220116120	220117230	2	220227262	220227781	5
2	201683314	201684678	2	201691711	201693826	19
2	232382371	232383152	2	232422620	232422992	4
2	83265941	83266146	2	83274374	83274479	4
2	68609084	68609578	2	68668230	68669172	4
2	86363103	86363878	2	86373253	86373586	6
2	232093001	232093991	2	232317762	232318585	4
2	20551096	20552344	2	20564839	20565787	7
2	8583373	8583548	2	8683430	8683893	4
2	201999342	202000164	2	202011630	202012274	4
2	217006722	217007265	2	217022155	217022837	4
2	70313033	70315289	2	70358188	70363971	66
2	198847177	198847380	2	198855464	198855722	4
2	231321984	231323051	2	231479695	231480447	4
2	37871862	37872753	2	37897153	37897444	4
2	175468199	175468807	2	175476816	175477146	5
2	178097255	178098548	2	178106316	178107363	6
2	113507200	113508111	2	113641309	113642939	11
2	70416975	70418495	2	70474876	70476306	13
2	155938193	155938351	2	156071572	156071789	4
2	231507693	231509767	2	231523696	231525637	17
2	212609758	212610357	2	213432179	213432889	4
2	232328815	232329334	2	232478510	232479114	6
2	158293144	158302407	2	158324566	158328463	177
2	38954070	38955023	2	38962782	38963416	4
2	97523097	97524671	2	97539715	97541548	9
2	238600383	238601506	2	238609193	238610168	10
2	20649263	20649630	2	20830744	20831204	4
2	26567889	26568638	2	26591443	26591867	4
2	197040148	197041793	2	197075898	197076768	14
2	275329	275578	2	283577	284180	4
2	178085493	178085689	2	178125958	178126550	5
2	86667555	86668735	2	86849930	86851172	11
2	201713148	201713813	2	201727315	201728058	5
2	232573093	232573262	2	232650021	232651149	4
2	242255332	242257172	2	242265006	242265747	5
2	41722284	41722368	2	224858381	224858442	4
2	44208324	44208944	2	44222439	44223164	4
2	191833765	191834324	2	191842257	191843137	4
2	9614831	9615221	2	9796752	9797259	4
2	231298765	231299904	2	231311481	231311997	4
2	99080936	99083151	2	99103823	99105177	15
2	242305165	242305850	2	242313505	242314309	5
2	113402623	113404586	2	113423326	113424866	8
2	122357383	122358546	2	122406436	122407567	12
2	197244902	197245630	2	197253343	197254945	5
2	220143721	220144892	2	220157556	220158337	7
2	219137499	219138003	2	219260286	219261030	5
2	223727605	223728210	2	223741263	223742216	5
2	114657341	114657490	2	114674527	114675044	4
2	11890274	11890949	2	11918761	11919403	6
2	68471276	68471817	2	68480422	68481565	5
2	113401603	113402402	2	113413603	113414346	5
2	213863604	213864554	2	213885677	213886675	5
2	161993319	161994230	2	162022716	162023696	9
2	149877090	149877847	2	149888367	149889024	4
2	230650486	230651197	2	230775519	230775930	4
2	38760213	38760741	2	38969262	38969569	4
2	201247453	201247644	2	201270121	201270489	4
2	106451325	106452188	2	106489922	106490541	6
2	242297770	242298397	2	242332662	242333653	4
2	113416055	113417090	2	113483436	113483833	5
2	26466797	26468394	2	26569032	26570363	9
2	227834192	227836073	2	227849646	227850225	5
2	33701742	33702218	2	33806663	33807425	4
2	201710488	201711000	2	201720970	201721851	6
2	123439191	123439312	2	123461520	123461975	5
2	32589447	32589559	2	32658754	32658905	4
2	70311640	70312479	2	70322070	70322529	4
2	192562993	192563581	2	192571827	192573049	4
2	55844725	55845163	2	55858385	55858702	5
2	85788259	85788867	2	85851443	85852009	4
2	109227691	109229570	2	109237306	109238301	21
2	42256555	42256975	2	42277548	42278191	4
2	113416274	113418241	2	113448362	113449074	7
2	180112418	180113150	2	180128382	180129508	4
2	197022659	197025537	2	197033253	197036582	41
2	238969617	238969962	2	239149277	239149688	4
2	46070649	46071326	2	46117136	46117527	4
2	175361345	175362094	2	175417355	175417816	5
2	220116602	220120186	2	220141369	220145620	128
2	136814580	136814918	2	136870871	136871320	4
2	38834230	38835316	2	38949664	38950629	8
2	192430790	192431116	2	192542781	192543195	5
2	54013576	54014469	2	55844782	55845077	4
2	242275687	242276039	2	242284573	242285307	5
2	114644475	114645218	2	114652748	114653818	6
2	176019265	176019642	2	176031021	176031498	5
2	68592024	68595196	2	68613992	68615568	24
2	33723816	33725299	2	33733678	33735224	9
2	25624244	25627977	2	25640790	25646300	77
2	113914644	113914985	2	113931488	113931953	4
2	99798725	99799423	2	99952495	99952915	4
2	163056765	163057440	2	163068173	163068848	4
2	191392901	191393699	2	191401883	191402190	4
2	231069871	231071433	2	231080423	231081084	9
2	37882071	37882117	2	188844811	188844898	4
2	141524979	141525375	2	141588499	141588749	4
2	152124572	152124859	2	152154555	152154816	4
2	12332148	12333091	2	12340751	12341600	4
2	183943429	183944148	2	183958708	183959724	6
2	170419376	170419557	2	170440682	170440761	4
2	214018364	214018820	2	214030305	214031164	4
2	201704018	201705237	2	201717102	201718943	7
2	136499048	136499644	2	136633973	136634589	5
2	113509626	113510131	2	113525703	113526083	4
2	237687276	237687388	2	237742088	237742227	4
2	8617975	8618259	2	8683655	8683838	4
2	241750423	241750459	2	242664617	242664780	4
2	114676652	114677185	2	114699355	114700007	4
2	178029202	178029869	2	178115474	178116412	4
2	85771538	85772081	2	85785105	85785613	4
2	197278750	197279356	2	197313397	197314164	4
2	74780631	74783219	2	74797361	74799492	21
2	131129052	131130685	2	131148575	131149283	9
2	85109118	85109939	2	85125393	85126005	4
2	70427105	70427586	2	70438181	70438567	5
2	64961878	64962151	2	64974399	64974545	4
2	44576925	44578805	2	44588047	44588718	6
2	201989929	201990402	2	201998492	201998716	4
2	232513147	232513957	2	232581735	232582627	8
2	24809920	24809983	2	71565826	71565926	4
2	47385161	47386244	2	47394984	47395597	4
2	172173468	172174777	2	172193112	172194154	6
2	159929654	159929805	2	159948419	159948492	4
2	65157544	65157953	2	65166174	65167027	4
2	224812479	224812785	2	224821905	224822666	4
2	103207983	103208126	2	103580268	103580394	4
2	196944460	196945032	2	196981806	196981956	4
2	70311668	70312454	2	70359937	70361040	5
2	198356989	198357967	2	198366596	198367610	6
2	96801400	96802662	2	96822216	96824015	12
2	54861845	54862531	2	54891453	54892213	4
2	61108669	61109557	2	61140859	61141893	5
2	201693127	201693903	2	201729362	201729715	4
2	198104151	198104730	2	198116666	198118304	6
2	170655047	170655364	2	170684459	170685188	5
2	68348415	68348984	2	68668256	68669131	5
2	70330428	70331199	2	70367504	70368457	5
2	232306128	232306968	2	232322284	232322950	4
2	70314558	70315975	2	70342825	70344311	7
2	202087836	202088050	2	202098114	202098717	4
2	226294685	226295291	2	226380192	226380463	4
2	232536211	232538553	2	232579824	232580433	17
2	38763212	38763482	2	38974270	38974561	5
2	136742553	136743766	2	136874906	136876849	12
2	74756427	74756883	2	74787635	74788182	4
2	61053040	61053497	2	61064073	61065035	4
2	191843106	191843460	2	191855634	191856168	5
2	214410365	214410456	2	214479031	214479107	4
2	61034170	61034716	2	61112331	61112950	4
2	85650890	85652272	2	85774529	85775892	8
2	161997236	161998824	2	162016168	162017616	11
2	57381364	57381573	2	153373176	153373226	4
2	8684159	8685842	2	8822682	8823378	5
2	132250473	132250708	2	132286185	132286957	4
2	135010298	135011185	2	135019103	135020069	7
2	100049880	100050144	2	100060752	100061435	4
2	65549433	65550243	2	65615197	65615662	4
2	178078153	178079438	2	178113929	178115488	7
2	24298544	24299640	2	24307262	24308229	10
2	85172901	85174910	2	85196128	85198187	21
2	172331153	172331294	2	172378463	172379650	4
2	37874197	37874523	2	37898463	37899263	4
2	201684009	201684738	2	201702263	201703026	6
2	219165430	219166503	2	219221123	219221810	6
2	33700838	33701184	2	33808359	33808585	4
2	20611116	20611755	2	20646617	20648507	9
2	232478191	232478566	2	232542472	232542661	4
2	85132672	85132994	2	85145334	85145856	6
2	178081347	178082348	2	178126840	178128527	8
2	232382408	232382466	2	232585366	232585616	4
2	43445016	43446552	2	43455635	43456792	9
2	201679618	201680641	2	201725977	201726216	4
2	86821461	86821568	2	86849541	86849618	4
2	43569634	43570249	2	43579726	43580302	4
2	37879634	37882947	2	37897170	37900404	51
2	74228772	74229882	2	74264121	74264700	4
2	191807365	191808159	2	191818916	191819770	6
2	96911553	96912762	2	96926194	96928129	10
2	158283773	158284755	2	158297702	158298433	4
2	9756020	9757084	2	9767182	9767549	4
2	38977865	38979321	2	39004700	39006645	23
2	175471512	175472367	2	175482505	175482877	4
2	172175720	172178044	2	172203852	172205410	11
2	47563828	47564270	2	47613056	47614252	4
2	208377870	208379409	2	208387420	208387893	5
2	85767347	85767997	2	85842606	85843240	4
2	54795895	54796769	2	54811837	54813072	4
2	157187627	157191199	2	157197601	157201019	66
2	20637620	20638360	2	20646702	20647077	4
2	27008524	27009056	2	27018550	27019316	4
2	99762408	99762712	2	99772247	99772436	4
2	192068812	192069410	2	192082842	192083441	6
2	179268448	179269615	2	179278219	179279818	19
2	20521966	20522908	2	20539098	20539531	4
2	197024058	197025809	2	197059535	197060614	7
2	198280352	198280975	2	198288949	198289855	5
2	231762695	231763810	2	231815225	231816145	4
2	65213362	65213721	2	65232991	65233375	4
2	32187707	32188438	2	32205859	32206427	4
2	152903983	152905086	2	152954457	152955181	4
2	152690928	152691905	2	152702688	152703410	4
2	242006395	242008378	2	242017686	242018179	7
2	27254855	27256223	2	27303864	27304583	5
2	114514384	114514912	2	114647360	114647495	4
2	5870385	5870501	2	5923356	5923477	5
2	74734532	74735153	2	74820226	74820572	5
2	47951884	47952206	2	47969082	47969508	4
2	203143010	203144744	2	203164278	203164928	7
2	68615266	68616073	2	68665743	68666180	5
2	182362416	182363020	2	182377076	182377798	4
2	220094203	220094815	2	220103572	220104633	8
2	201685468	201686219	2	201724657	201724908	4
2	175304447	175304818	2	175316271	175316730	4
2	162092833	162095098	2	162105792	162106961	8
2	66626168	66626256	2	68299086	68299256	4
2	65280360	65280770	2	65610019	65610333	4
2	158277610	158278621	2	158290162	158290630	4
2	42805770	42806967	2	42823570	42824017	4
2	233946194	233946338	2	233959781	233960337	4
2	74172059	74172151	2	108834017	108834184	4
2	157292515	157293569	2	157383683	157384573	4
2	70310737	70311656	2	70417763	70418508	4
2	71342175	71342809	2	71350611	71351407	6
2	182393398	182393592	2	182411913	182412272	4
2	180016279	180016496	2	180025162	180025605	4
2	99120470	99120757	2	99134649	99134770	4
2	192534114	192535639	2	192545090	192546170	5
2	63817290	63818170	2	63835448	63836176	4
2	197241823	197242914	2	197252268	197252987	5
2	192431049	192431286	2	192550805	192551932	5
2	74667412	74668198	2	74684446	74685422	5
2	64870917	64871548	2	64908218	64908905	4
2	191750874	191751332	2	191766225	191766791	5
2	97426690	97426962	2	97435123	97435364	4
2	208030949	208031058	2	208390961	208391475	5
2	74055790	74056349	2	74425616	74425833	4
2	224662433	224662813	2	224701983	224702889	6
2	120106609	120108538	2	120122854	120124539	11
2	85158311	85158858	2	85169915	85170827	9
2	213990513	213991442	2	214015643	214015918	4
2	65155776	65156776	2	65215017	65215676	4
2	231790483	231791292	2	231843120	231843803	6
2	162219665	162219812	2	229753653	229753764	4
2	70370411	70370780	2	70382337	70383738	4
2	96795686	96797556	2	96804733	96807424	16
2	37639430	37639478	2	38918630	38918854	4
2	182325751	182326459	2	182336084	182336846	4
2	174828144	174829259	2	174895871	174897425	5
2	37314169	37314685	2	37324145	37324963	4
2	65323244	65323716	2	65331535	65331801	4
2	70520807	70521212	2	70530026	70531096	5
2	25501761	25503300	2	25517742	25518922	9
2	198344497	198344929	2	198355460	198356500	4
2	182321865	182322558	2	182330256	182330996	5
2	201770199	201770584	2	202040306	202041000	4
2	232542324	232542815	2	232551105	232552261	10
2	201827692	201828351	2	201935678	201936809	8
2	149406131	149406472	2	149433950	149434336	4
2	74711396	74711919	2	74758202	74758349	4
2	242195548	242196191	2	242208814	242209185	5
2	44208302	44208970	2	44217408	44217650	4
2	18610658	18610767	2	30165904	30166055	4
2	120508249	120508482	2	187347490	187347525	4
2	68620142	68620222	2	68669054	68669337	4
2	96807735	96809964	2	96834052	96836484	20
2	203131450	203132541	2	203146025	203146940	4
2	170794286	170794413	2	201880306	201880475	4
2	242254119	242255120	2	242297761	242298345	4
2	152684181	152685074	2	152719291	152719894	5
2	242017671	242018395	2	242088938	242090630	13
2	69870610	69870822	2	69930633	69931023	4
2	152665541	152665667	2	152683620	152683734	4
2	201935888	201936432	2	202041944	202042460	6
2	38808221	38809155	2	38950162	38951446	11
2	74741681	74742409	2	74753355	74753669	4
2	102320282	102320849	2	102333428	102333920	4
2	232529278	232530447	2	232573367	232574424	6
2	33700373	33701581	2	33824042	33824627	4
2	26567334	26568101	2	26577376	26577714	4
2	220024874	220025884	2	220143465	220144500	8
2	156580733	156580805	2	156588795	156589434	4
2	219125666	219126794	2	219133962	219135959	11
2	232516627	232517208	2	232579653	232580567	4
2	27485111	27485259	2	27545866	27545963	4
2	85137139	85137295	2	85154305	85154837	4
2	29070749	29071206	2	29079438	29079613	5
2	175473324	175474146	2	175499242	175500883	8
2	47401962	47404460	2	47536744	47539344	46
2	242232512	242233476	2	242274599	242276184	7
2	38763122	38763605	2	38967157	38968725	11
2	64955310	64955795	2	64975395	64975970	4
2	64870694	64871829	2	65092088	65093326	7
2	242266753	242268482	2	242275058	242276617	10
2	96804402	96805243	2	96834396	96836578	15
2	30454230	30454575	2	30464166	30465506	7
2	219575532	219575835	2	219608897	219609129	4
2	98265559	98266165	2	98274140	98275448	4
2	217362818	217364198	2	217371512	217375149	26
2	172145650	172145945	2	172156470	172157277	4
2	160761052	160761792	2	160769851	160771047	5
2	213817997	213818803	2	213831395	213831945	4
2	62293106	62293913	2	62429450	62430100	5
2	135011080	135011452	2	135047749	135048183	4
2	179314780	179316632	2	179341684	179346048	52
2	86411446	86412057	2	86422133	86422510	4
2	37879770	37880337	2	37896742	37897279	5
2	237454003	237456098	2	237477824	237478502	16
2	242625033	242626440	2	242634235	242635389	7
2	242710980	242711605	2	242755125	242755241	4
2	232536254	232538497	2	232544765	232547075	15
2	208575376	208575685	2	208583626	208583925	4
2	9174307	9174404	2	217716498	217716670	4
2	201374794	201375462	2	201392230	201393110	5
2	183105991	183106585	2	183513552	183514586	4
2	224809895	224810506	2	224821278	224821988	4
2	27545845	27546123	2	27556365	27556569	4
2	85635552	85636383	2	85766105	85767192	4
2	38954386	38955324	2	38967115	38968173	5
2	96802053	96803881	2	96834166	96836757	12
2	201753800	201754237	2	202122670	202123128	4
2	55447368	55447830	2	55461001	55461871	4
2	220117619	220119793	2	220159278	220160599	17
2	202005605	202006178	2	202013663	202014550	4
2	27008828	27009524	2	27030672	27031070	4
2	33709352	33710972	2	33721555	33722750	19
2	242036045	242037082	2	242051830	242052273	6
2	101620069	101620919	2	101636922	101638015	4
2	96930728	96931665	2	96986005	96986769	4
2	113410996	113411837	2	113441455	113441933	5
2	80709187	80710420	2	80719595	80720335	5
2	234762428	234764677	2	234776064	234777234	10
2	178118824	178119939	2	178160549	178161187	5
2	7913590	7914074	2	7965789	7966436	11
2	157367868	157369063	2	157383633	157384135	4
2	120096790	120097427	2	120109684	120110505	7
2	191184197	191184778	2	191884975	191885320	4
2	207993881	207994359	2	208022126	208022854	4
2	172559990	172560795	2	172568157	172569321	5
2	85581679	85581957	2	85767796	85768940	6
2	68617966	68619470	2	68668443	68669943	9
2	231337101	231337437	2	231403303	231404344	4
2	70311715	70312767	2	70323296	70324331	4
2	215668988	215669156	2	215677810	215677989	4
2	220094928	220095420	2	220113601	220114177	6
2	128566689	128569994	2	128586588	128588968	46
2	231523453	231525856	2	231531998	231534708	30
2	156755559	156756137	2	156764415	156765630	5
2	47915912	47916689	2	47951162	47951822	7
2	196514525	196515685	2	196524122	196525312	10
2	232310661	232313246	2	232319658	232321463	11
2	216922820	216923399	2	216932856	216933553	4
2	26290208	26291220	2	26308302	26308973	4
2	54798047	54798506	2	54807051	54807301	6
2	231766777	231767019	2	231917521	231917818	6
2	142969239	142969502	2	143001072	143001182	4
2	64871247	64871736	2	64974753	64975814	4
2	74648338	74649242	2	74667303	74668132	8
2	38829896	38830539	2	38949603	38950810	6
2	68372562	68374081	2	68383726	68385044	6
2	70371781	70372493	2	70388049	70388339	5
2	113421950	113422825	2	113483246	113483757	4
2	128568315	128569256	2	128577167	128578434	6
2	242257710	242258616	2	242275585	242276130	5
2	61107124	61108758	2	61117753	61119432	8
2	216220970	216221033	2	216676373	216676571	4
2	200409266	200409356	2	201292248	201292332	4
2	25622256	25622936	2	25669991	25670403	5
2	220070453	220073278	2	220082424	220084018	26
2	208575726	208576152	2	208634589	208634744	4
2	85173483	85173872	2	85184866	85185862	6
2	96908098	96908925	2	96926501	96926867	4
2	113402405	113403491	2	113437860	113438493	5
2	99077311	99077431	2	99133106	99133235	4
2	55911870	55912780	2	55920704	55921243	4
2	219082936	219084311	2	219095649	219096125	5
2	26256749	26257350	2	26567742	26568197	5
2	152623547	152624196	2	152684286	152685580	4
2	163175263	163176125	2	163183648	163185171	8
2	191865594	191867552	2	191875068	191876366	12
2	96890527	96891347	2	96907870	96908264	7
2	74399631	74400145	2	74425622	74425773	4
2	71276520	71277417	2	71298496	71300239	7
2	231767021	231767933	2	231850223	231851225	8
2	68399029	68399596	2	68449617	68449873	4
2	61681169	61681827	2	61691128	61691652	4
2	24148979	24150006	2	24177109	24177551	8
2	37798084	37798950	2	37852968	37854056	9
2	3383377	3383946	2	3392733	3392886	4
2	64371306	64371749	2	64440461	64442144	9
2	187357049	187357650	2	187454572	187454948	4
2	27579050	27579899	2	27650577	27651490	7
2	191844433	191845814	2	191857352	191859725	11
2	198147641	198148078	2	198158853	198159592	4
2	74686905	74687436	2	74812551	74813156	4
2	25631911	25632625	2	25640559	25641941	5
2	158259824	158261977	2	158269141	158271387	26
2	158187260	158187573	2	158200488	158201220	4
2	55192485	55192860	2	55201306	55202401	4
2	237445470	237446111	2	237453899	237454725	7
2	200844727	200844873	2	201693574	201693997	4
2	181578115	181578199	2	183068175	183068333	4
2	39336708	39336778	2	39354532	39354647	4
2	68582072	68582675	2	68591600	68592151	4
2	10268773	10268938	2	10278877	10279192	5
2	201676459	201677263	2	201688818	201689373	4
2	227994555	227995174	2	228102070	228103002	5
2	213880702	213881093	2	213902395	213902718	4
2	43459738	43459784	2	44582762	44582917	4
2	30431100	30431401	2	30456556	30457276	5
2	197000801	197001317	2	197011419	197011579	4
2	85802168	85802381	2	85836565	85836847	4
2	30372502	30372675	2	30456118	30457024	4
2	192512857	192513275	2	192545215	192545446	4
2	60666577	60667016	2	60782424	60784142	7
2	113388514	113389159	2	113408824	113409535	4
2	43442230	43443139	2	43453091	43453815	5
2	74379574	74380077	2	74401467	74401938	4
2	170655336	170655981	2	170668836	170669164	4
2	224670629	224671644	2	224700699	224701179	6
2	103982987	103983654	2	104081974	104082203	5
2	232303103	232303381	2	232311602	232312898	8
2	228250257	228250832	2	228324699	228325072	4
2	201765890	201766467	2	202045546	202046551	4
2	74785378	74785946	2	74796771	74797176	5
2	105046619	105047099	2	105593145	105593499	4
2	85663455	85665886	2	85765474	85768128	46
2	216881949	216882489	2	216896423	216896847	4
2	113342957	113343407	2	113525601	113525765	4
2	162164947	162166303	2	162175116	162176621	6
2	208466123	208466417	2	208489209	208489376	4
