12	21300000	21400000	12	21400000	21500000	.	.	.	.	0,255,0
12	22000000	22100000	12	22100000	22200000	.	.	.	.	0,255,0
12	24500000	24600000	12	24700000	24800000	.	.	.	.	0,255,0
12	25200000	25300000	12	25300000	25400000	.	.	.	.	0,255,0
12	25800000	25900000	12	26100000	26200000	.	.	.	.	0,255,0
12	26800000	26900000	12	27000000	27100000	.	.	.	.	0,255,0
12	27400000	27500000	12	27500000	27600000	.	.	.	.	0,255,0
12	27700000	27800000	12	27800000	27900000	.	.	.	.	0,255,0
12	28100000	28200000	12	28200000	28300000	.	.	.	.	0,255,0
12	28400000	28500000	12	28500000	28600000	.	.	.	.	0,255,0
12	28400000	28500000	12	32300000	32400000	.	.	.	.	0,255,0
12	28700000	28800000	12	28800000	28900000	.	.	.	.	0,255,0
12	29600000	29700000	12	30200000	30300000	.	.	.	.	0,255,0
12	28800000	28900000	12	32300000	32400000	.	.	.	.	0,255,0
12	29200000	29300000	12	29300000	29400000	.	.	.	.	0,255,0
12	30200000	30300000	12	31000000	31100000	.	.	.	.	0,255,0
12	30900000	31000000	12	34200000	34300000	.	.	.	.	0,255,0
12	32900000	33000000	12	33100000	33200000	.	.	.	.	0,255,0
12	34500000	34600000	12	35100000	35200000	.	.	.	.	0,255,0
12	34400000	34500000	12	37400000	37500000	.	.	.	.	0,255,0
12	36600000	36700000	12	36700000	36800000	.	.	.	.	0,255,0
12	37100000	37200000	12	37800000	37900000	.	.	.	.	0,255,0
12	37200000	37300000	12	39100000	39200000	.	.	.	.	0,255,0
12	38600000	38700000	12	39000000	39100000	.	.	.	.	0,255,0
12	38300000	38400000	12	39800000	39900000	.	.	.	.	0,255,0
12	39700000	39800000	12	39800000	39900000	.	.	.	.	0,255,0
12	40300000	40400000	12	40400000	40500000	.	.	.	.	0,255,0
12	40600000	40700000	12	40700000	40800000	.	.	.	.	0,255,0
12	42000000	42100000	12	42300000	42400000	.	.	.	.	0,255,0
12	44100000	44200000	12	44400000	44500000	.	.	.	.	0,255,0
12	45400000	45500000	12	45700000	45800000	.	.	.	.	0,255,0
12	46500000	46600000	12	46600000	46700000	.	.	.	.	0,255,0
12	47500000	47600000	12	50600000	50700000	.	.	.	.	0,255,0
12	48000000	48100000	12	50600000	50700000	.	.	.	.	0,255,0
12	49500000	49600000	12	50300000	50400000	.	.	.	.	0,255,0
12	52000000	52100000	12	52200000	52300000	.	.	.	.	0,255,0
12	54500000	54600000	12	55200000	55300000	.	.	.	.	0,255,0
12	56300000	56400000	12	57000000	57100000	.	.	.	.	0,255,0
12	57300000	57400000	12	58400000	58500000	.	.	.	.	0,255,0
12	57900000	58000000	12	60500000	60600000	.	.	.	.	0,255,0
12	59000000	59100000	12	60200000	60300000	.	.	.	.	0,255,0
12	59200000	59300000	12	59700000	59800000	.	.	.	.	0,255,0
12	59100000	59200000	12	62200000	62300000	.	.	.	.	0,255,0
12	60400000	60500000	12	62000000	62100000	.	.	.	.	0,255,0
12	63000000	63100000	12	63100000	63200000	.	.	.	.	0,255,0
12	63100000	63200000	12	66800000	66900000	.	.	.	.	0,255,0
12	64100000	64200000	12	64600000	64700000	.	.	.	.	0,255,0
12	66400000	66500000	12	66900000	67000000	.	.	.	.	0,255,0
12	66800000	66900000	12	70600000	70700000	.	.	.	.	0,255,0
12	67400000	67500000	12	70700000	70800000	.	.	.	.	0,255,0
12	68100000	68200000	12	70800000	70900000	.	.	.	.	0,255,0
12	69000000	69100000	12	70100000	70200000	.	.	.	.	0,255,0
12	76200000	76300000	12	78100000	78200000	.	.	.	.	0,255,0
12	76700000	76800000	12	77500000	77600000	.	.	.	.	0,255,0
12	76400000	76500000	12	78500000	78600000	.	.	.	.	0,255,0
12	76400000	76500000	12	78800000	78900000	.	.	.	.	0,255,0
12	78600000	78700000	12	79000000	79100000	.	.	.	.	0,255,0
12	79300000	79400000	12	81600000	81700000	.	.	.	.	0,255,0
12	79700000	79800000	12	81300000	81400000	.	.	.	.	0,255,0
12	79900000	80000000	12	81600000	81700000	.	.	.	.	0,255,0
12	80600000	80700000	12	84200000	84300000	.	.	.	.	0,255,0
12	81000000	81100000	12	84200000	84300000	.	.	.	.	0,255,0
12	83300000	83400000	12	84100000	84200000	.	.	.	.	0,255,0
12	82000000	82100000	12	85000000	85100000	.	.	.	.	0,255,0
12	81900000	82000000	12	85500000	85600000	.	.	.	.	0,255,0
12	84500000	84600000	12	85200000	85300000	.	.	.	.	0,255,0
12	87400000	87500000	12	89200000	89300000	.	.	.	.	0,255,0
12	87700000	87800000	12	88300000	88400000	.	.	.	.	0,255,0
12	89500000	89600000	12	89800000	89900000	.	.	.	.	0,255,0
12	90100000	90200000	12	93400000	93500000	.	.	.	.	0,255,0
12	90500000	90600000	12	91600000	91700000	.	.	.	.	0,255,0
12	92000000	92100000	12	92300000	92400000	.	.	.	.	0,255,0
12	91900000	92000000	12	93100000	93200000	.	.	.	.	0,255,0
12	92700000	92800000	12	93000000	93100000	.	.	.	.	0,255,0
12	97600000	97700000	12	98200000	98300000	.	.	.	.	0,255,0
12	95700000	95800000	12	97100000	97200000	.	.	.	.	0,255,0
12	96400000	96500000	12	99400000	99500000	.	.	.	.	0,255,0
12	98600000	98700000	12	102300000	102400000	.	.	.	.	0,255,0
12	98700000	98800000	12	102600000	102700000	.	.	.	.	0,255,0
12	99800000	99900000	12	102300000	102400000	.	.	.	.	0,255,0
12	99000000	99100000	12	102500000	102600000	.	.	.	.	0,255,0
12	100200000	100300000	12	100800000	100900000	.	.	.	.	0,255,0
12	101400000	101500000	12	101700000	101800000	.	.	.	.	0,255,0
12	102200000	102300000	12	102800000	102900000	.	.	.	.	0,255,0
12	102100000	102200000	12	103400000	103500000	.	.	.	.	0,255,0
12	103300000	103400000	12	106100000	106200000	.	.	.	.	0,255,0
12	105300000	105400000	12	106300000	106400000	.	.	.	.	0,255,0
12	106500000	106600000	12	107600000	107700000	.	.	.	.	0,255,0
12	110300000	110400000	12	110400000	110500000	.	.	.	.	0,255,0
12	110700000	110800000	12	110800000	110900000	.	.	.	.	0,255,0
12	112700000	112800000	12	114600000	114700000	.	.	.	.	0,255,0
12	112600000	112700000	12	115700000	115800000	.	.	.	.	0,255,0
12	112700000	112800000	12	116400000	116500000	.	.	.	.	0,255,0
12	113600000	113700000	12	114300000	114400000	.	.	.	.	0,255,0
12	117200000	117300000	12	117400000	117500000	.	.	.	.	0,255,0
12	118700000	118800000	12	119500000	119600000	.	.	.	.	0,255,0
12	150000000	150100000	12	153800000	153900000	.	.	.	.	0,255,0
12	150300000	150400000	12	150400000	150500000	.	.	.	.	0,255,0
12	150700000	150800000	12	150800000	150900000	.	.	.	.	0,255,0
12	151200000	151300000	12	153800000	153900000	.	.	.	.	0,255,0
12	151200000	151300000	12	154900000	155000000	.	.	.	.	0,255,0
12	151200000	151300000	12	154200000	154300000	.	.	.	.	0,255,0
12	151500000	151600000	12	151700000	151800000	.	.	.	.	0,255,0
12	153600000	153700000	12	154100000	154200000	.	.	.	.	0,255,0
12	153700000	153800000	12	153800000	153900000	.	.	.	.	0,255,0
12	154700000	154800000	12	154800000	154900000	.	.	.	.	0,255,0
12	155400000	155500000	12	155500000	155600000	.	.	.	.	0,255,0
12	155800000	155900000	12	155900000	156000000	.	.	.	.	0,255,0
12	156100000	156200000	12	156200000	156300000	.	.	.	.	0,255,0
12	156400000	156500000	12	156500000	156600000	.	.	.	.	0,255,0
12	158400000	158500000	12	158900000	159000000	.	.	.	.	0,255,0
12	159100000	159200000	12	159700000	159800000	.	.	.	.	0,255,0
12	160100000	160200000	12	160200000	160300000	.	.	.	.	0,255,0
12	162100000	162200000	12	164900000	165000000	.	.	.	.	0,255,0
12	162100000	162200000	12	165400000	165500000	.	.	.	.	0,255,0
12	162600000	162700000	12	165800000	165900000	.	.	.	.	0,255,0
12	163700000	163800000	12	164300000	164400000	.	.	.	.	0,255,0
12	162900000	163000000	12	166600000	166700000	.	.	.	.	0,255,0
12	163500000	163600000	12	166300000	166400000	.	.	.	.	0,255,0
12	163700000	163800000	12	166500000	166600000	.	.	.	.	0,255,0
12	165600000	165700000	12	166400000	166500000	.	.	.	.	0,255,0
12	167900000	168000000	12	171500000	171600000	.	.	.	.	0,255,0
12	168700000	168800000	12	169100000	169200000	.	.	.	.	0,255,0
12	169900000	170000000	12	170500000	170600000	.	.	.	.	0,255,0
12	171500000	171600000	12	173900000	174000000	.	.	.	.	0,255,0
12	172100000	172200000	12	172300000	172400000	.	.	.	.	0,255,0
12	172700000	172800000	12	173700000	173800000	.	.	.	.	0,255,0
12	172700000	172800000	12	174700000	174800000	.	.	.	.	0,255,0
12	172700000	172800000	12	173100000	173200000	.	.	.	.	0,255,0
12	174200000	174300000	12	174600000	174700000	.	.	.	.	0,255,0
12	176900000	177000000	12	177900000	178000000	.	.	.	.	0,255,0
12	181400000	181500000	12	181900000	182000000	.	.	.	.	0,255,0
12	185200000	185300000	12	185500000	185600000	.	.	.	.	0,255,0
12	185900000	186000000	12	189100000	189200000	.	.	.	.	0,255,0
12	186500000	186600000	12	186900000	187000000	.	.	.	.	0,255,0
12	186500000	186600000	12	187900000	188000000	.	.	.	.	0,255,0
12	186500000	186600000	12	188700000	188800000	.	.	.	.	0,255,0
12	187400000	187500000	12	188400000	188500000	.	.	.	.	0,255,0
12	187000000	187100000	12	190300000	190400000	.	.	.	.	0,255,0
12	190500000	190600000	12	192300000	192400000	.	.	.	.	0,255,0
12	191900000	192000000	12	195800000	195900000	.	.	.	.	0,255,0
12	192200000	192300000	12	195700000	195800000	.	.	.	.	0,255,0
12	192500000	192600000	12	193000000	193100000	.	.	.	.	0,255,0
12	194100000	194200000	12	195700000	195800000	.	.	.	.	0,255,0
12	194600000	194700000	12	195700000	195800000	.	.	.	.	0,255,0
12	197500000	197600000	12	199400000	199500000	.	.	.	.	0,255,0
12	198000000	198100000	12	199400000	199500000	.	.	.	.	0,255,0
12	198800000	198900000	12	199100000	199200000	.	.	.	.	0,255,0
12	200600000	200700000	12	200700000	200800000	.	.	.	.	0,255,0
12	201200000	201300000	12	204800000	204900000	.	.	.	.	0,255,0
12	201600000	201700000	12	204800000	204900000	.	.	.	.	0,255,0
12	206900000	207000000	12	207000000	207100000	.	.	.	.	0,255,0
12	207200000	207300000	12	207500000	207600000	.	.	.	.	0,255,0
12	210300000	210400000	12	211200000	211300000	.	.	.	.	0,255,0
12	210700000	210800000	12	211200000	211300000	.	.	.	.	0,255,0
12	211900000	212000000	12	212500000	212600000	.	.	.	.	0,255,0
12	212200000	212300000	12	212400000	212500000	.	.	.	.	0,255,0
12	213000000	213100000	12	213100000	213200000	.	.	.	.	0,255,0
12	213500000	213600000	12	214200000	214300000	.	.	.	.	0,255,0
12	214900000	215000000	12	215600000	215700000	.	.	.	.	0,255,0
12	215000000	215100000	12	218100000	218200000	.	.	.	.	0,255,0
12	215500000	215600000	12	218200000	218300000	.	.	.	.	0,255,0
12	217000000	217100000	12	217900000	218000000	.	.	.	.	0,255,0
12	218800000	218900000	12	219500000	219600000	.	.	.	.	0,255,0
12	220300000	220400000	12	222800000	222900000	.	.	.	.	0,255,0
12	221000000	221100000	12	222300000	222400000	.	.	.	.	0,255,0
12	221000000	221100000	12	221300000	221400000	.	.	.	.	0,255,0
12	221700000	221800000	12	222200000	222300000	.	.	.	.	0,255,0
12	224800000	224900000	12	225000000	225100000	.	.	.	.	0,255,0
12	228800000	228900000	12	229300000	229400000	.	.	.	.	0,255,0
12	228800000	228900000	12	229500000	229600000	.	.	.	.	0,255,0
12	228800000	228900000	12	230500000	230600000	.	.	.	.	0,255,0
12	229800000	229900000	12	230300000	230400000	.	.	.	.	0,255,0
12	232000000	232100000	12	234100000	234200000	.	.	.	.	0,255,0
12	233500000	233600000	12	234300000	234400000	.	.	.	.	0,255,0
12	233500000	233600000	12	233900000	234000000	.	.	.	.	0,255,0
12	234500000	234600000	12	235200000	235300000	.	.	.	.	0,255,0
12	234500000	234600000	12	235900000	236000000	.	.	.	.	0,255,0
12	234800000	234900000	12	235000000	235100000	.	.	.	.	0,255,0
12	235400000	235500000	12	235500000	235600000	.	.	.	.	0,255,0
12	238000000	238100000	12	239000000	239100000	.	.	.	.	0,255,0
12	237200000	237300000	12	240900000	241000000	.	.	.	.	0,255,0
12	242800000	242900000	12	244300000	244400000	.	.	.	.	0,255,0
12	243800000	243900000	12	244400000	244500000	.	.	.	.	0,255,0
12	245300000	245400000	12	246100000	246200000	.	.	.	.	0,255,0
12	247200000	247300000	12	247300000	247400000	.	.	.	.	0,255,0
13	1100000	1200000	13	1200000	1300000	.	.	.	.	0,255,0
13	1400000	1500000	13	1500000	1600000	.	.	.	.	0,255,0
13	2300000	2400000	13	3200000	3300000	.	.	.	.	0,255,0
13	1900000	2000000	13	4400000	4500000	.	.	.	.	0,255,0
13	2200000	2300000	13	4800000	4900000	.	.	.	.	0,255,0
13	3100000	3200000	13	4400000	4500000	.	.	.	.	0,255,0
13	4200000	4300000	13	4900000	5000000	.	.	.	.	0,255,0
13	4300000	4400000	13	7300000	7400000	.	.	.	.	0,255,0
13	7100000	7200000	13	7600000	7700000	.	.	.	.	0,255,0
13	7700000	7800000	13	11500000	11600000	.	.	.	.	0,255,0
13	8100000	8200000	13	8200000	8300000	.	.	.	.	0,255,0
13	8500000	8600000	13	8700000	8800000	.	.	.	.	0,255,0
13	9300000	9400000	13	9500000	9600000	.	.	.	.	0,255,0
13	9800000	9900000	13	9900000	10000000	.	.	.	.	0,255,0
13	10000000	10100000	13	10400000	10500000	.	.	.	.	0,255,0
13	10600000	10700000	13	10900000	11000000	.	.	.	.	0,255,0
13	11300000	11400000	13	11600000	11700000	.	.	.	.	0,255,0
13	12500000	12600000	13	15200000	15300000	.	.	.	.	0,255,0
13	14400000	14500000	13	15000000	15100000	.	.	.	.	0,255,0
13	14500000	14600000	13	18100000	18200000	.	.	.	.	0,255,0
13	17600000	17700000	13	20600000	20700000	.	.	.	.	0,255,0
13	18000000	18100000	13	18900000	19000000	.	.	.	.	0,255,0
13	18300000	18400000	13	20700000	20800000	.	.	.	.	0,255,0
13	19000000	19100000	13	20700000	20800000	.	.	.	.	0,255,0
13	19700000	19800000	13	19900000	20000000	.	.	.	.	0,255,0
13	20700000	20800000	13	23100000	23200000	.	.	.	.	0,255,0
13	21300000	21400000	13	21400000	21500000	.	.	.	.	0,255,0
13	22000000	22100000	13	22100000	22200000	.	.	.	.	0,255,0
13	24500000	24600000	13	24700000	24800000	.	.	.	.	0,255,0
13	25200000	25300000	13	25300000	25400000	.	.	.	.	0,255,0
13	25800000	25900000	13	26100000	26200000	.	.	.	.	0,255,0
13	26800000	26900000	13	27000000	27100000	.	.	.	.	0,255,0
13	27400000	27500000	13	27500000	27600000	.	.	.	.	0,255,0
13	27700000	27800000	13	27800000	27900000	.	.	.	.	0,255,0
13	28100000	28200000	13	28200000	28300000	.	.	.	.	0,255,0
13	28400000	28500000	13	28500000	28600000	.	.	.	.	0,255,0
13	28400000	28500000	13	32300000	32400000	.	.	.	.	0,255,0
13	28700000	28800000	13	28800000	28900000	.	.	.	.	0,255,0
13	29600000	29700000	13	30200000	30300000	.	.	.	.	0,255,0
13	28800000	28900000	13	32300000	32400000	.	.	.	.	0,255,0
13	29200000	29300000	13	29300000	29400000	.	.	.	.	0,255,0
13	30200000	30300000	13	31000000	31100000	.	.	.	.	0,255,0
13	30900000	31000000	13	34200000	34300000	.	.	.	.	0,255,0
13	32900000	33000000	13	33100000	33200000	.	.	.	.	0,255,0
13	34500000	34600000	13	35100000	35200000	.	.	.	.	0,255,0
13	34400000	34500000	13	37400000	37500000	.	.	.	.	0,255,0
13	36600000	36700000	13	36700000	36800000	.	.	.	.	0,255,0
13	37100000	37200000	13	37800000	37900000	.	.	.	.	0,255,0
13	37200000	37300000	13	39100000	39200000	.	.	.	.	0,255,0
13	38600000	38700000	13	39000000	39100000	.	.	.	.	0,255,0
13	38300000	38400000	13	39800000	39900000	.	.	.	.	0,255,0
13	39700000	39800000	13	39800000	39900000	.	.	.	.	0,255,0
13	40300000	40400000	13	40400000	40500000	.	.	.	.	0,255,0
13	40600000	40700000	13	40700000	40800000	.	.	.	.	0,255,0
13	42000000	42100000	13	42300000	42400000	.	.	.	.	0,255,0
13	44100000	44200000	13	44400000	44500000	.	.	.	.	0,255,0
13	45400000	45500000	13	45700000	45800000	.	.	.	.	0,255,0
13	46500000	46600000	13	46600000	46700000	.	.	.	.	0,255,0
13	47500000	47600000	13	50600000	50700000	.	.	.	.	0,255,0
13	48000000	48100000	13	50600000	50700000	.	.	.	.	0,255,0
13	49500000	49600000	13	50300000	50400000	.	.	.	.	0,255,0
13	52000000	52100000	13	52200000	52300000	.	.	.	.	0,255,0
13	54500000	54600000	13	55200000	55300000	.	.	.	.	0,255,0
13	56300000	56400000	13	57000000	57100000	.	.	.	.	0,255,0
13	57300000	57400000	13	58400000	58500000	.	.	.	.	0,255,0
13	57900000	58000000	13	60500000	60600000	.	.	.	.	0,255,0
13	59000000	59100000	13	60200000	60300000	.	.	.	.	0,255,0
13	59200000	59300000	13	59700000	59800000	.	.	.	.	0,255,0
13	59100000	59200000	13	62200000	62300000	.	.	.	.	0,255,0
13	60400000	60500000	13	62000000	62100000	.	.	.	.	0,255,0
13	63000000	63100000	13	63100000	63200000	.	.	.	.	0,255,0
13	63100000	63200000	13	66800000	66900000	.	.	.	.	0,255,0
13	64100000	64200000	13	64600000	64700000	.	.	.	.	0,255,0
13	66400000	66500000	13	66900000	67000000	.	.	.	.	0,255,0
13	66800000	66900000	13	70600000	70700000	.	.	.	.	0,255,0
13	67400000	67500000	13	70700000	70800000	.	.	.	.	0,255,0
13	68100000	68200000	13	70800000	70900000	.	.	.	.	0,255,0
13	69000000	69100000	13	70100000	70200000	.	.	.	.	0,255,0
13	76200000	76300000	13	78100000	78200000	.	.	.	.	0,255,0
13	76700000	76800000	13	77500000	77600000	.	.	.	.	0,255,0
13	76400000	76500000	13	78500000	78600000	.	.	.	.	0,255,0
13	76400000	76500000	13	78800000	78900000	.	.	.	.	0,255,0
13	78600000	78700000	13	79000000	79100000	.	.	.	.	0,255,0
13	79300000	79400000	13	81600000	81700000	.	.	.	.	0,255,0
13	79700000	79800000	13	81300000	81400000	.	.	.	.	0,255,0
13	79900000	80000000	13	81600000	81700000	.	.	.	.	0,255,0
13	80600000	80700000	13	84200000	84300000	.	.	.	.	0,255,0
13	81000000	81100000	13	84200000	84300000	.	.	.	.	0,255,0
13	83300000	83400000	13	84100000	84200000	.	.	.	.	0,255,0
13	82000000	82100000	13	85000000	85100000	.	.	.	.	0,255,0
13	81900000	82000000	13	85500000	85600000	.	.	.	.	0,255,0
13	84500000	84600000	13	85200000	85300000	.	.	.	.	0,255,0
13	87400000	87500000	13	89200000	89300000	.	.	.	.	0,255,0
13	87700000	87800000	13	88300000	88400000	.	.	.	.	0,255,0
13	89500000	89600000	13	89800000	89900000	.	.	.	.	0,255,0
13	90100000	90200000	13	93400000	93500000	.	.	.	.	0,255,0
13	90500000	90600000	13	91600000	91700000	.	.	.	.	0,255,0
13	92000000	92100000	13	92300000	92400000	.	.	.	.	0,255,0
13	91900000	92000000	13	93100000	93200000	.	.	.	.	0,255,0
13	92700000	92800000	13	93000000	93100000	.	.	.	.	0,255,0
13	97600000	97700000	13	98200000	98300000	.	.	.	.	0,255,0
13	95700000	95800000	13	97100000	97200000	.	.	.	.	0,255,0
13	96400000	96500000	13	99400000	99500000	.	.	.	.	0,255,0
13	98600000	98700000	13	102300000	102400000	.	.	.	.	0,255,0
13	98700000	98800000	13	102600000	102700000	.	.	.	.	0,255,0
13	99800000	99900000	13	102300000	102400000	.	.	.	.	0,255,0
13	99000000	99100000	13	102500000	102600000	.	.	.	.	0,255,0
13	100200000	100300000	13	100800000	100900000	.	.	.	.	0,255,0
13	101400000	101500000	13	101700000	101800000	.	.	.	.	0,255,0
13	102200000	102300000	13	102800000	102900000	.	.	.	.	0,255,0
13	102100000	102200000	13	103400000	103500000	.	.	.	.	0,255,0
13	103300000	103400000	13	106100000	106200000	.	.	.	.	0,255,0
13	105300000	105400000	13	106300000	106400000	.	.	.	.	0,255,0
13	106500000	106600000	13	107600000	107700000	.	.	.	.	0,255,0
13	110300000	110400000	13	110400000	110500000	.	.	.	.	0,255,0
13	110700000	110800000	13	110800000	110900000	.	.	.	.	0,255,0
13	112700000	112800000	13	114600000	114700000	.	.	.	.	0,255,0
13	112600000	112700000	13	115700000	115800000	.	.	.	.	0,255,0
13	112700000	112800000	13	116400000	116500000	.	.	.	.	0,255,0
13	113600000	113700000	13	114300000	114400000	.	.	.	.	0,255,0
13	117200000	117300000	13	117400000	117500000	.	.	.	.	0,255,0
13	118700000	118800000	13	119500000	119600000	.	.	.	.	0,255,0
13	150000000	150100000	13	153800000	153900000	.	.	.	.	0,255,0
13	150300000	150400000	13	150400000	150500000	.	.	.	.	0,255,0
13	150700000	150800000	13	150800000	150900000	.	.	.	.	0,255,0
13	151200000	151300000	13	153800000	153900000	.	.	.	.	0,255,0
13	151200000	151300000	13	154900000	155000000	.	.	.	.	0,255,0
13	151200000	151300000	13	154200000	154300000	.	.	.	.	0,255,0
13	151500000	151600000	13	151700000	151800000	.	.	.	.	0,255,0
13	153600000	153700000	13	154100000	154200000	.	.	.	.	0,255,0
13	153700000	153800000	13	153800000	153900000	.	.	.	.	0,255,0
13	154700000	154800000	13	154800000	154900000	.	.	.	.	0,255,0
13	155400000	155500000	13	155500000	155600000	.	.	.	.	0,255,0
13	155800000	155900000	13	155900000	156000000	.	.	.	.	0,255,0
13	156100000	156200000	13	156200000	156300000	.	.	.	.	0,255,0
13	156400000	156500000	13	156500000	156600000	.	.	.	.	0,255,0
13	158400000	158500000	13	158900000	159000000	.	.	.	.	0,255,0
13	159100000	159200000	13	159700000	159800000	.	.	.	.	0,255,0
13	160100000	160200000	13	160200000	160300000	.	.	.	.	0,255,0
13	162100000	162200000	13	164900000	165000000	.	.	.	.	0,255,0
13	162100000	162200000	13	165400000	165500000	.	.	.	.	0,255,0
13	162600000	162700000	13	165800000	165900000	.	.	.	.	0,255,0
13	163700000	163800000	13	164300000	164400000	.	.	.	.	0,255,0
13	162900000	163000000	13	166600000	166700000	.	.	.	.	0,255,0
13	163500000	163600000	13	166300000	166400000	.	.	.	.	0,255,0
13	163700000	163800000	13	166500000	166600000	.	.	.	.	0,255,0
13	165600000	165700000	13	166400000	166500000	.	.	.	.	0,255,0
13	167900000	168000000	13	171500000	171600000	.	.	.	.	0,255,0
13	168700000	168800000	13	169100000	169200000	.	.	.	.	0,255,0
13	169900000	170000000	13	170500000	170600000	.	.	.	.	0,255,0
13	171500000	171600000	13	173900000	174000000	.	.	.	.	0,255,0
13	172100000	172200000	13	172300000	172400000	.	.	.	.	0,255,0
13	172700000	172800000	13	173700000	173800000	.	.	.	.	0,255,0
13	172700000	172800000	13	174700000	174800000	.	.	.	.	0,255,0
13	172700000	172800000	13	173100000	173200000	.	.	.	.	0,255,0
13	174200000	174300000	13	174600000	174700000	.	.	.	.	0,255,0
13	176900000	177000000	13	177900000	178000000	.	.	.	.	0,255,0
13	181400000	181500000	13	181900000	182000000	.	.	.	.	0,255,0
13	185200000	185300000	13	185500000	185600000	.	.	.	.	0,255,0
13	185900000	186000000	13	189100000	189200000	.	.	.	.	0,255,0
13	186500000	186600000	13	186900000	187000000	.	.	.	.	0,255,0
13	186500000	186600000	13	187900000	188000000	.	.	.	.	0,255,0
13	186500000	186600000	13	188700000	188800000	.	.	.	.	0,255,0
13	187400000	187500000	13	188400000	188500000	.	.	.	.	0,255,0
13	187000000	187100000	13	190300000	190400000	.	.	.	.	0,255,0
13	190500000	190600000	13	192300000	192400000	.	.	.	.	0,255,0
13	191900000	192000000	13	195800000	195900000	.	.	.	.	0,255,0
13	192200000	192300000	13	195700000	195800000	.	.	.	.	0,255,0
13	192500000	192600000	13	193000000	193100000	.	.	.	.	0,255,0
13	194100000	194200000	13	195700000	195800000	.	.	.	.	0,255,0
13	194600000	194700000	13	195700000	195800000	.	.	.	.	0,255,0
13	197500000	197600000	13	199400000	199500000	.	.	.	.	0,255,0
13	198000000	198100000	13	199400000	199500000	.	.	.	.	0,255,0
13	198800000	198900000	13	199100000	199200000	.	.	.	.	0,255,0
13	200600000	200700000	13	200700000	200800000	.	.	.	.	0,255,0
13	201200000	201300000	13	204800000	204900000	.	.	.	.	0,255,0
13	201600000	201700000	13	204800000	204900000	.	.	.	.	0,255,0
13	206900000	207000000	13	207000000	207100000	.	.	.	.	0,255,0
13	207200000	207300000	13	207500000	207600000	.	.	.	.	0,255,0
13	210300000	210400000	13	211200000	211300000	.	.	.	.	0,255,0
13	210700000	210800000	13	211200000	211300000	.	.	.	.	0,255,0
13	211900000	212000000	13	212500000	212600000	.	.	.	.	0,255,0
13	212200000	212300000	13	212400000	212500000	.	.	.	.	0,255,0
13	213000000	213100000	13	213100000	213200000	.	.	.	.	0,255,0
13	213500000	213600000	13	214200000	214300000	.	.	.	.	0,255,0
13	214900000	215000000	13	215600000	215700000	.	.	.	.	0,255,0
13	215000000	215100000	13	218100000	218200000	.	.	.	.	0,255,0
13	215500000	215600000	13	218200000	218300000	.	.	.	.	0,255,0
13	217000000	217100000	13	217900000	218000000	.	.	.	.	0,255,0
13	218800000	218900000	13	219500000	219600000	.	.	.	.	0,255,0
13	220300000	220400000	13	222800000	222900000	.	.	.	.	0,255,0
13	221000000	221100000	13	222300000	222400000	.	.	.	.	0,255,0
13	221000000	221100000	13	221300000	221400000	.	.	.	.	0,255,0
13	221700000	221800000	13	222200000	222300000	.	.	.	.	0,255,0
13	224800000	224900000	13	225000000	225100000	.	.	.	.	0,255,0
13	228800000	228900000	13	229300000	229400000	.	.	.	.	0,255,0
13	228800000	228900000	13	229500000	229600000	.	.	.	.	0,255,0
13	228800000	228900000	13	230500000	230600000	.	.	.	.	0,255,0
13	229800000	229900000	13	230300000	230400000	.	.	.	.	0,255,0
13	232000000	232100000	13	234100000	234200000	.	.	.	.	0,255,0
13	233500000	233600000	13	234300000	234400000	.	.	.	.	0,255,0
13	233500000	233600000	13	233900000	234000000	.	.	.	.	0,255,0
13	234500000	234600000	13	235200000	235300000	.	.	.	.	0,255,0
13	234500000	234600000	13	235900000	236000000	.	.	.	.	0,255,0
13	234800000	234900000	13	235000000	235100000	.	.	.	.	0,255,0
13	235400000	235500000	13	235500000	235600000	.	.	.	.	0,255,0
13	238000000	238100000	13	239000000	239100000	.	.	.	.	0,255,0
13	237200000	237300000	13	240900000	241000000	.	.	.	.	0,255,0
13	242800000	242900000	13	244300000	244400000	.	.	.	.	0,255,0
13	243800000	243900000	13	244400000	244500000	.	.	.	.	0,255,0
13	245300000	245400000	13	246100000	246200000	.	.	.	.	0,255,0
13	247200000	247300000	13	247300000	247400000	.	.	.	.	0,255,0
14	1100000	1200000	14	1200000	1300000	.	.	.	.	0,255,0
14	1400000	1500000	14	1500000	1600000	.	.	.	.	0,255,0
14	2300000	2400000	14	3200000	3300000	.	.	.	.	0,255,0
14	1900000	2000000	14	4400000	4500000	.	.	.	.	0,255,0
14	2200000	2300000	14	4800000	4900000	.	.	.	.	0,255,0
14	3100000	3200000	14	4400000	4500000	.	.	.	.	0,255,0
14	4200000	4300000	14	4900000	5000000	.	.	.	.	0,255,0
14	4300000	4400000	14	7300000	7400000	.	.	.	.	0,255,0
14	7100000	7200000	14	7600000	7700000	.	.	.	.	0,255,0
14	7700000	7800000	14	11500000	11600000	.	.	.	.	0,255,0
14	8100000	8200000	14	8200000	8300000	.	.	.	.	0,255,0
14	8500000	8600000	14	8700000	8800000	.	.	.	.	0,255,0
14	9300000	9400000	14	9500000	9600000	.	.	.	.	0,255,0
